2024-03-10 22:26:20,540 INFO    StreamThr :93637 [internal.py:wandb_internal():86] W&B internal server running at pid: 93637, started at: 2024-03-10 22:26:20.539297
2024-03-10 22:31:46,903 INFO    wandb-upload_1:93637 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpwq5z7k6qwandb/ykv2pvvu-media/table/table_key_19_087283fb26554d632a82.table.json
2024-03-10 22:31:47,313 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-10 22:31:47,710 INFO    wandb-upload_0:93637 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpni98cfc0
2024-03-10 22:31:48,637 INFO    SenderThread:93637 [sender.py:send_request_log_artifact():1431] logged artifact run-3qg0b42m-table_key - {'id': 'QXJ0aWZhY3Q6NzUwNjE1NzYx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzQ3NTA0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzUwNjE1MzQx', 'versionIndex': 8}}}
2024-03-10 22:31:48,639 DEBUG   SenderThread:93637 [sender.py:send():378] send: files
2024-03-10 22:31:48,639 INFO    SenderThread:93637 [sender.py:_save_file():1365] saving file media/table/table_key_19_087283fb26554d632a82.table.json with policy now
2024-03-10 22:31:48,640 DEBUG   SenderThread:93637 [sender.py:send():378] send: history
2024-03-10 22:31:48,641 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: summary_record
2024-03-10 22:31:48,643 INFO    SenderThread:93637 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-10 22:31:48,644 DEBUG   SenderThread:93637 [sender.py:send():378] send: telemetry
2024-03-10 22:31:48,644 DEBUG   SenderThread:93637 [sender.py:send():378] send: exit
2024-03-10 22:31:48,644 INFO    SenderThread:93637 [sender.py:send_exit():585] handling exit code: 0
2024-03-10 22:31:48,645 INFO    SenderThread:93637 [sender.py:send_exit():587] handling runtime: 324
2024-03-10 22:31:48,646 INFO    SenderThread:93637 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-10 22:31:48,646 INFO    SenderThread:93637 [sender.py:send_exit():593] send defer
2024-03-10 22:31:48,647 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: poll_exit
2024-03-10 22:31:48,647 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,647 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-10 22:31:48,648 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,648 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 0
2024-03-10 22:31:48,648 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 1
2024-03-10 22:31:48,649 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,653 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-10 22:31:48,656 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,656 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 1
2024-03-10 22:31:48,656 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 2
2024-03-10 22:31:48,656 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,657 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-10 22:31:48,657 INFO    HandlerThread:93637 [system_monitor.py:finish():203] Stopping system monitor
2024-03-10 22:31:48,658 DEBUG   SystemMonitor:93637 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-10 22:31:48,658 INFO    HandlerThread:93637 [interfaces.py:finish():202] Joined cpu monitor
2024-03-10 22:31:48,658 DEBUG   SystemMonitor:93637 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-10 22:31:48,659 INFO    HandlerThread:93637 [interfaces.py:finish():202] Joined disk monitor
2024-03-10 22:31:48,660 INFO    HandlerThread:93637 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-10 22:31:48,660 INFO    HandlerThread:93637 [interfaces.py:finish():202] Joined memory monitor
2024-03-10 22:31:48,660 INFO    HandlerThread:93637 [interfaces.py:finish():202] Joined network monitor
2024-03-10 22:31:48,661 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,661 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 2
2024-03-10 22:31:48,661 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 3
2024-03-10 22:31:48,661 DEBUG   SenderThread:93637 [sender.py:send():378] send: stats
2024-03-10 22:31:48,661 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,661 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-10 22:31:48,662 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,662 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 3
2024-03-10 22:31:48,662 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 4
2024-03-10 22:31:48,662 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,662 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-10 22:31:48,662 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,662 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 4
2024-03-10 22:31:48,662 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 5
2024-03-10 22:31:48,662 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,662 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-10 22:31:48,663 DEBUG   SenderThread:93637 [sender.py:send():378] send: summary
2024-03-10 22:31:48,663 INFO    SenderThread:93637 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-10 22:31:48,664 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,664 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 5
2024-03-10 22:31:48,664 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 6
2024-03-10 22:31:48,664 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,664 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-10 22:31:48,664 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,664 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 6
2024-03-10 22:31:48,669 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 22:31:48,866 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 7
2024-03-10 22:31:48,867 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:48,867 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-10 22:31:48,867 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:48,867 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 7
2024-03-10 22:31:49,140 INFO    wandb-upload_1:93637 [upload_job.py:push():131] Uploaded file /var/folders/00/ft6n0snn3g5gtsxj0z9n8lhh0000gp/T/tmpwq5z7k6qwandb/ioaxxvgw-media/table/table_key_19_087283fb26554d632a82.table.json
2024-03-10 22:31:49,318 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-10 22:31:49,490 INFO    Thread-12 :93637 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/wandb-summary.json
2024-03-10 22:31:49,491 INFO    Thread-12 :93637 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/config.yaml
2024-03-10 22:31:50,501 INFO    Thread-12 :93637 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/output.log
2024-03-10 22:31:52,469 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 8
2024-03-10 22:31:52,470 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: poll_exit
2024-03-10 22:31:52,471 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:52,471 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-10 22:31:52,472 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:52,472 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 8
2024-03-10 22:31:52,472 INFO    SenderThread:93637 [job_builder.py:build():298] Attempting to build job artifact
2024-03-10 22:31:52,474 INFO    SenderThread:93637 [job_builder.py:_get_source_type():428] is repo sourced job
2024-03-10 22:31:52,481 INFO    SenderThread:93637 [job_builder.py:build():404] adding wandb-job metadata file
2024-03-10 22:31:52,491 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 9
2024-03-10 22:31:52,491 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:52,491 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-10 22:31:52,491 DEBUG   SenderThread:93637 [sender.py:send():378] send: artifact
2024-03-10 22:31:52,507 INFO    Thread-12 :93637 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/output.log
2024-03-10 22:31:53,335 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-10 22:31:53,519 INFO    wandb-upload_1:93637 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmp373tjy1z
2024-03-10 22:31:53,520 INFO    wandb-upload_0:93637 [upload_job.py:push():89] Uploaded file /Users/akospeter/Library/Application Support/wandb/artifacts/staging/tmpkjk9thec
2024-03-10 22:31:54,711 INFO    SenderThread:93637 [sender.py:send_artifact():1443] sent artifact job-https___github.com_Peter-Akos_boilerplate-detection_train_ltsm.py - {'id': 'QXJ0aWZhY3Q6NzUwNjE1ODQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzQ3NTk5Mg==', 'latestArtifact': None}}
2024-03-10 22:31:54,712 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:54,712 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 9
2024-03-10 22:31:54,712 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 22:31:54,712 INFO    SenderThread:93637 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-10 22:31:55,523 INFO    SenderThread:93637 [dir_watcher.py:finish():388] scan: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files
2024-03-10 22:31:55,523 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/requirements.txt requirements.txt
2024-03-10 22:31:55,524 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/output.log output.log
2024-03-10 22:31:55,526 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/config.yaml config.yaml
2024-03-10 22:31:55,527 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/wandb-summary.json wandb-summary.json
2024-03-10 22:31:55,527 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/wandb-metadata.json wandb-metadata.json
2024-03-10 22:31:55,528 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_3_056aed101e1ebfc7aa85.table.json media/table/table_key_3_056aed101e1ebfc7aa85.table.json
2024-03-10 22:31:55,528 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_9_18db35df4238a28f7598.table.json media/table/table_key_9_18db35df4238a28f7598.table.json
2024-03-10 22:31:55,529 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_7_5401a7e909482531869c.table.json media/table/table_key_7_5401a7e909482531869c.table.json
2024-03-10 22:31:55,529 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_19_087283fb26554d632a82.table.json media/table/table_key_19_087283fb26554d632a82.table.json
2024-03-10 22:31:55,529 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_17_81f59f97691ac5a3b974.table.json media/table/table_key_17_81f59f97691ac5a3b974.table.json
2024-03-10 22:31:55,529 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_15_760b8e1f715af054a5fd.table.json media/table/table_key_15_760b8e1f715af054a5fd.table.json
2024-03-10 22:31:55,535 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_11_9d14af80ed9285d561f7.table.json media/table/table_key_11_9d14af80ed9285d561f7.table.json
2024-03-10 22:31:55,535 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_5_5c1c0e3394bc3770ce3c.table.json media/table/table_key_5_5c1c0e3394bc3770ce3c.table.json
2024-03-10 22:31:55,538 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_13_797f3a328d4a9f838b94.table.json media/table/table_key_13_797f3a328d4a9f838b94.table.json
2024-03-10 22:31:55,538 INFO    SenderThread:93637 [dir_watcher.py:finish():402] scan save: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/media/table/table_key_1_5098dc23905a85e9438b.table.json media/table/table_key_1_5098dc23905a85e9438b.table.json
2024-03-10 22:31:55,539 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 10
2024-03-10 22:31:55,539 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: poll_exit
2024-03-10 22:31:55,542 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:55,542 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 10
2024-03-10 22:31:55,542 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:55,543 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 10
2024-03-10 22:31:55,543 INFO    SenderThread:93637 [file_pusher.py:finish():172] shutting down file pusher
2024-03-10 22:31:55,977 INFO    wandb-upload_2:93637 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/config.yaml
2024-03-10 22:31:55,982 INFO    wandb-upload_1:93637 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/requirements.txt
2024-03-10 22:31:56,075 INFO    wandb-upload_0:93637 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/output.log
2024-03-10 22:31:56,087 INFO    wandb-upload_3:93637 [upload_job.py:push():131] Uploaded file /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/files/wandb-summary.json
2024-03-10 22:31:56,292 INFO    Thread-11 :93637 [sender.py:transition_state():613] send defer: 11
2024-03-10 22:31:56,294 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:56,294 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 11
2024-03-10 22:31:56,295 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:56,295 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 11
2024-03-10 22:31:56,295 INFO    SenderThread:93637 [file_pusher.py:join():178] waiting for file pusher
2024-03-10 22:31:56,315 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 12
2024-03-10 22:31:56,316 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:56,316 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-10 22:31:56,316 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:56,316 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 12
2024-03-10 22:31:56,316 INFO    SenderThread:93637 [file_stream.py:finish():595] file stream finish called
2024-03-10 22:31:56,358 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-10 22:31:57,081 INFO    SenderThread:93637 [file_stream.py:finish():599] file stream finish is done
2024-03-10 22:31:57,081 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 13
2024-03-10 22:31:57,082 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: poll_exit
2024-03-10 22:31:57,082 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:57,083 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-10 22:31:57,084 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:57,084 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 13
2024-03-10 22:31:57,084 INFO    SenderThread:93637 [sender.py:transition_state():613] send defer: 14
2024-03-10 22:31:57,085 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: defer
2024-03-10 22:31:57,085 INFO    HandlerThread:93637 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-10 22:31:57,086 DEBUG   SenderThread:93637 [sender.py:send():378] send: final
2024-03-10 22:31:57,086 DEBUG   SenderThread:93637 [sender.py:send():378] send: footer
2024-03-10 22:31:57,086 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: defer
2024-03-10 22:31:57,086 INFO    SenderThread:93637 [sender.py:send_request_defer():609] handle sender defer: 14
2024-03-10 22:31:57,088 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-10 22:31:57,088 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: poll_exit
2024-03-10 22:31:57,089 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-10 22:31:57,091 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: server_info
2024-03-10 22:31:57,091 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: get_summary
2024-03-10 22:31:57,092 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-10 22:31:57,092 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: job_info
2024-03-10 22:31:57,093 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: server_info
2024-03-10 22:31:57,254 DEBUG   SenderThread:93637 [sender.py:send_request():405] send_request: job_info
2024-03-10 22:31:57,257 DEBUG   HandlerThread:93637 [handler.py:handle_request():146] handle_request: shutdown
2024-03-10 22:31:57,258 INFO    HandlerThread:93637 [handler.py:finish():869] shutting down handler
2024-03-10 22:31:58,099 INFO    WriterThread:93637 [datastore.py:close():296] close: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240310_222620-3qg0b42m/run-3qg0b42m.wandb
2024-03-10 22:31:58,257 INFO    SenderThread:93637 [sender.py:finish():1521] shutting down sender
2024-03-10 22:31:58,257 INFO    SenderThread:93637 [file_pusher.py:finish():172] shutting down file pusher
2024-03-10 22:31:58,258 INFO    SenderThread:93637 [file_pusher.py:join():178] waiting for file pusher
