2024-03-12 23:16:41,044 INFO    StreamThr :23083 [internal.py:wandb_internal():86] W&B internal server running at pid: 23083, started at: 2024-03-12 23:16:41.043328
2024-03-12 23:20:07,988 INFO    SenderThread:23083 [sender.py:transition_state():613] send defer: 14
2024-03-12 23:20:07,989 DEBUG   SenderThread:23083 [sender.py:send():378] send: final
2024-03-12 23:20:07,989 DEBUG   SenderThread:23083 [sender.py:send():378] send: footer
2024-03-12 23:20:07,989 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: defer
2024-03-12 23:20:07,989 INFO    HandlerThread:23083 [handler.py:handle_request_defer():172] handle defer: 14
2024-03-12 23:20:07,990 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: defer
2024-03-12 23:20:07,990 INFO    SenderThread:23083 [sender.py:send_request_defer():609] handle sender defer: 14
2024-03-12 23:20:07,991 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-12 23:20:07,992 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: poll_exit
2024-03-12 23:20:07,993 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-12 23:20:07,994 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: server_info
2024-03-12 23:20:07,995 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: get_summary
2024-03-12 23:20:07,995 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: server_info
2024-03-12 23:20:07,995 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: sampled_history
2024-03-12 23:20:08,000 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: job_info
2024-03-12 23:20:08,156 DEBUG   SenderThread:23083 [sender.py:send_request():405] send_request: job_info
2024-03-12 23:20:08,157 DEBUG   HandlerThread:23083 [handler.py:handle_request():146] handle_request: shutdown
2024-03-12 23:20:08,157 INFO    HandlerThread:23083 [handler.py:finish():869] shutting down handler
2024-03-12 23:20:09,007 INFO    WriterThread:23083 [datastore.py:close():296] close: /Users/akospeter/Personal/Research/boilerplate-detection/wandb/run-20240312_231641-4h49srnm/run-4h49srnm.wandb
2024-03-12 23:20:09,159 INFO    SenderThread:23083 [sender.py:finish():1521] shutting down sender
2024-03-12 23:20:09,160 INFO    SenderThread:23083 [file_pusher.py:finish():172] shutting down file pusher
2024-03-12 23:20:09,160 INFO    SenderThread:23083 [file_pusher.py:join():178] waiting for file pusher
